cmoe1xu2p00161y5nb1o21q7k|calculation|3|{"title":"直角三角形两条直角边长分别为 6 和 8，求斜边长度（保留两位小数）","description":"勾股定理","context":"使用勾股定理：c² = a² + b²"}||使用勾股定理：c² = a² + b²|["勾股定理"]||0|1777104170882|{"a":6,"b":8}|["pythagorean_c_square","pythagorean_c"]|pythagoras
cmoe1yakv001f1y5n94rer7n7|calculation|3|{"title":"8x -15 = -55，求 x 的值","description":"一元一次方程","context":"8x = -40, x = -5"}||8x = -40, x = -5|["一元一次方程"]||0|1777104192271|{"a":8,"b":-15,"c":-55,"x":-5}|["solve_linear_equation"]|linear_equation
cmoe1yi45001k1y5nw0gma0pt|calculation|3|{"title":"已知 y = 2x² -6x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["二次函数"]||0|1777104202037|{"a":2,"b":-6,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmoe1zemg001x1y5nhpa1k6r8|calculation|3|{"title":"一个袋子里有 88 个球，其中 27 个是红球。随机取出一个球，是红球的概率是多少？（用小数表示，保留两位）","description":"概率计算","context":"概率 = 有利结果数 / 总结果数"}||概率 = 有利结果数 / 总结果数|["概率统计"]||0|1777104244169|{"total":88,"favorable":27}|["compute_probability"]|probability
cmoe8gnl200041yejf6le68wt|calculation|2|{"title":"3x + 2 = 17，求 x 的值","description":"一元一次方程","context":"3x = 15, x = 5"}||3x = 15, x = 5|["一元一次方程"]||0|1777115126630|{"a":3,"b":2,"c":17,"x":5}|["solve_linear_equation"]|linear_equation
cmoe8ziv1000d1yejaped4ci3|calculation|2|{"title":"直角三角形两条直角边长分别为 3 和 6，求斜边长度（保留两位小数）","description":"勾股定理","context":"使用勾股定理：c² = a² + b²"}||使用勾股定理：c² = a² + b²|["勾股定理"]||0|1777116006974|{"a":3,"b":6}|["pythagorean_c_square","pythagorean_c"]|pythagoras
cmoe8zxod000o1yej514a3p7m|calculation|2|{"title":"4x -1 = 11，求 x 的值","description":"一元一次方程","context":"4x = 12, x = 3"}||4x = 12, x = 3|["一元一次方程"]||0|1777116026173|{"a":4,"b":-1,"c":11,"x":3}|["solve_linear_equation"]|linear_equation
cmoe90noy000x1yeju1qhee8u|calculation|2|{"title":"6x -9 = -3，求 x 的值","description":"一元一次方程","context":"6x = 6, x = 1"}||6x = 6, x = 1|["一元一次方程"]||0|1777116059890|{"a":6,"b":-9,"c":-3,"x":1}|["solve_linear_equation"]|linear_equation
cmoea0385001x1yejkww51grx|calculation|2|{"title":"已知 y = 1x² -4x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777117712981|{"a":1,"b":-4,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmoea0owq00281yej1ytrr4xi|calculation|2|{"title":"已知 y = 1x² + 3x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777117741083|{"a":1,"b":3,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmoejajji002l1yejsnx8lskc|calculation|2|{"title":"已知 y = 1x² + 6x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["二次函数"]||0|1777133317230|{"a":1,"b":6,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmoek8t4p001v1ycttpqdmyo1|calculation|2|{"title":"已知 y = 1x² -3x + 0，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777134915962|{"a":1,"b":-3,"c":0}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmoek9k4s002d1yctrldfg05s|calculation|2|{"title":"已知 y = 1x² + 3x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777134950956|{"a":1,"b":3,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmoek9z2x002q1yctgepjv032|calculation|3|{"title":"已知 y = 2x² + 2x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777134970329|{"a":2,"b":2,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmoekbtc800001yghdwpq2jeb|calculation|2|{"title":"直角三角形两条直角边长分别为 7 和 8，求斜边长度（保留两位小数）","description":"勾股定理","context":"使用勾股定理：c² = a² + b²"}||使用勾股定理：c² = a² + b²|["勾股定理"]||0|1777135056200|{"a":7,"b":8}|["pythagorean_c_square","pythagorean_c"]|pythagoras
cmoekd4wt00001ywauyjwsmsy|calculation|2|{"title":"直角三角形两条直角边长分别为 9 和 7，求斜边长度（保留两位小数）","description":"勾股定理","context":"使用勾股定理：c² = a² + b²"}||使用勾股定理：c² = a² + b²|["勾股定理"]||0|1777135117853|{"a":9,"b":7}|["pythagorean_c_square","pythagorean_c"]|pythagoras
cmoekmv8u00091ywao0481hc7|calculation|2|{"title":"计算 √16 / √9","description":"二次根式除法","context":"除法法则：√a / √b = √(a/b)（a ≥ 0, b > 0）"}||除法法则：√a / √b = √(a/b)（a ≥ 0, b > 0）|["二次根式的乘法法则"]||0|1777135571886|{"a":16,"b":9}|["sqrt_mixed","sqrt_mixed"]|sqrt_divide
cmoekucd2000g1ywacbr99yxt|calculation|2|{"title":"长方形对角线问题","description":"勾股定理实际应用","context":"一个长方形的长为 3 米，宽为 4 米。求这个长方形的对角线长度（结果保留两位小数）"}||一个长方形的长为 3 米，宽为 4 米。求这个长方形的对角线长度（结果保留两位小数）|["勾股定理逆定理"]||0|1777135920662|{"a":3,"b":4,"problemTypeIndex":3,"type":0,"level":2}|["pythagorean_c_square","pythagorean_c","pythagorean_c"]|pythagoras_word_problem
cmoeo7vc7000r1ywa4xb52527|calculation|2|{"title":"矩形对角线长度计算","description":"利用矩形性质进行计算","context":"矩形ABCD中，AB=9，BC=12，求对角线AC的长度"}||矩形ABCD中，AB=9，BC=12，求对角线AC的长度|["矩形性质"]||0|1777141590631|{"width":9,"height":12,"computeType":0,"answer":15,"level":2}|["compute_rect_property","compute_rect_property"]|rectangle_property
cmoepk6d200121ywaifj2uy6h|calculation|2|{"title":"直角三角形两条直角边长分别为 8 和 12，求斜边长度（保留两位小数）","description":"勾股定理","context":"使用勾股定理：c² = a² + b²"}||使用勾股定理：c² = a² + b²|["勾股定理折叠问题"]||0|1777143844406|{"a":8,"b":12}|["pythagorean_c_square","pythagorean_c"]|pythagoras
cmoepkdyo001d1ywasexln4mo|calculation|2|{"title":"直角三角形折叠问题","description":"勾股定理折叠问题","context":"直角三角形ABC中，∠C=90°，AC=5，BC=12。将点C沿折痕翻折，使C落在斜边AB上，求折叠后C到A点的距离（保留一位小数）"}||直角三角形ABC中，∠C=90°，AC=5，BC=12。将点C沿折痕翻折，使C落在斜边AB上，求折叠后C到A点的距离（保留一位小数）|["勾股定理应用题"]||0|1777143854256|{"a":5,"b":12,"foldingTypeIndex":0,"level":2}|["pythagorean_c_square","pythagorean_c","pythagorean_c"]|pythagoras_folding
cmoeppu78001q1ywa0eyu9fyj|calculation|2|{"title":"矩形判定","description":"利用矩形判定定理进行判断","context":"四边形ABCD是平行四边形，且∠A=90°，判断是否为矩形"}||四边形ABCD是平行四边形，且∠A=90°，判断是否为矩形|["梯形性质"]||0|1777144108580|{"width":3,"height":4,"method":0,"isRectangle":1,"level":2}|["verify_rectangle","verify_rectangle","verify_rectangle"]|rectangle_verify
cmoeppwxb00231ywah3naie5k|calculation|2|{"title":"正方形性质计算","description":"正方形性质","context":"计算正方形的周长、面积、对角线等"}||计算正方形的周长、面积、对角线等|["正方形性质"]||0|1777144112112|{"side":8,"problemType":2,"area":64}|[]|square_property
cmoeppzu2002a1ywaqzuz6ab8|calculation|2|{"title":"直角三角形两条直角边长分别为 9 和 6，求斜边长度（保留两位小数）","description":"勾股定理","context":"使用勾股定理：c² = a² + b²"}||使用勾股定理：c² = a² + b²|["勾股定理应用题"]||0|1777144115882|{"a":9,"b":6}|["pythagorean_c_square","pythagorean_c"]|pythagoras
cmoepq6j0002l1ywa286uqkky|calculation|2|{"title":"一个四边形三条边等于4，另一条边等于8，判定是否为正方形","description":"正方形判定 - 四边相等","context":"正方形判定方法：四边相等且四角为直角"}||正方形判定方法：四边相等且四角为直角|["平行四边形判定"]||0|1777144124557|{"problemType":1,"level":2,"side":4,"isSquare":0,"diffSide":8}|["verify_square","verify_square","verify_square"]|square_verify
cmoepqhb2002y1ywa770n3ukd|calculation|2|{"title":"四边形 ABCD 为平行四边形，各边长度分别为 AB=7, BC=7, CD=7, DA=7。判断 ABCD 是否为菱形","description":"菱形判定","context":"菱形判定：①四条边相等；②对角线互相垂直的平行四边形"}||菱形判定：①四条边相等；②对角线互相垂直的平行四边形|["正方形性质"]||0|1777144138527|{"sideAB":7,"sideBC":7,"sideCD":7,"sideDA":7,"isEqual":1,"parallelogram":1}|["verify_rhombus","verify_rhombus","verify_rhombus"]|rhombus_verify
cmoeq9ze8003b1ywalfe7c62l|calculation|2|{"title":"一个四边形四条边都等于5，判定是否为正方形","description":"正方形判定 - 四边相等","context":"正方形判定方法：四边相等且四角为直角"}||正方形判定方法：四边相等且四角为直角|["正方形性质"]||0|1777145048432|{"problemType":1,"level":2,"side":5,"isSquare":1}|["verify_square","verify_square","verify_square"]|square_verify
cmoeql17t003u1ywa9bn99k2k|calculation|2|{"title":"矩形对角线长度计算","description":"利用矩形性质进行计算","context":"矩形ABCD中，AB=6，BC=8，求对角线AC的长度"}||矩形ABCD中，AB=6，BC=8，求对角线AC的长度|["梯形性质"]||0|1777145564009|{"width":6,"height":8,"computeType":0,"answer":10,"level":2}|["compute_rect_property","compute_rect_property"]|rectangle_property
cmoeql8jd00451ywaso2qut9x|calculation|2|{"title":"菱形 ABCD 的对角线分别为 7 和 7，求其边长","description":"菱形性质计算","context":"菱形性质：四条边相等，对角线互相垂直平分"}||菱形性质：四条边相等，对角线互相垂直平分|["平行四边形性质"]||0|1777145573498|{"side":4,"diagonal1":7,"diagonal2":7}|["compute_rhombus_property","compute_rhombus_property"]|rhombus_property
cmoer02l3004e1ywaoy14ycl6|calculation|2|{"title":"正方形边长为5，求周长","description":"四边形周长计算 - 正方形","context":"正方形周长公式：C = 4a"}||正方形周长公式：C = 4a|["正方形性质"]||0|1777146265624|{"length":9,"width":5,"side":5,"side1":8,"side2":4,"typeIndex":2,"level":2,"perimeter":20}|["compute_square_property","compute_square_property"]|quadrilateral_perimeter
cmoetb9dw005v1ywayo6kgebr|calculation|2|{"title":"已知 y = 1x² -4x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777150146884|{"a":1,"b":-4,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmoetbsix00661ywal34mgehp|calculation|2|{"title":"已知 y = 1x² + 3x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777150171690|{"a":1,"b":3,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4tm7600021ycv4culdbe5|calculation|2|{"title":"已知 y = 1x² -4x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169479074|{"a":1,"b":-4,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4to1f000d1ycvi2bqkgnk|calculation|2|{"title":"已知 y = 1x² -2x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169481460|{"a":1,"b":-2,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4tp9b000o1ycvaiix8u3x|calculation|2|{"title":"已知 y = 1x² -3x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169483040|{"a":1,"b":-3,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4trsl000z1ycvdi6v5k87|calculation|2|{"title":"已知 y = 1x² + 5x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169486326|{"a":1,"b":5,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4ttsa001a1ycvf8dcpv8h|calculation|2|{"title":"已知 y = 1x² -5x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169488906|{"a":1,"b":-5,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4tv2m001l1ycvaqubv7i7|calculation|2|{"title":"已知 y = 1x² + 5x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169490574|{"a":1,"b":5,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4tw4x001w1ycvifgrzyre|calculation|2|{"title":"已知 y = 1x² + 5x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169491953|{"a":1,"b":5,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4txjw00271ycvlc30hvt2|calculation|2|{"title":"已知 y = 1x² + 6x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169493788|{"a":1,"b":6,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4tz5x002i1ycvenok4mh7|calculation|2|{"title":"已知 y = 1x² + 2x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169495877|{"a":1,"b":2,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4u0bc002t1ycvqqt9ocht|calculation|2|{"title":"已知 y = 1x² -5x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169497368|{"a":1,"b":-5,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4u1zc00341ycvl87j6dx5|calculation|2|{"title":"已知 y = 1x² + 2x -2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169499528|{"a":1,"b":2,"c":-2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4uq4v003f1ycve4f4wr15|calculation|2|{"title":"已知 y = 1x² -2x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169530831|{"a":1,"b":-2,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4urx0003q1ycvi5cabsgh|calculation|2|{"title":"已知 y = 1x² + 6x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169533140|{"a":1,"b":6,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4v2p300411ycv98jai72n|calculation|2|{"title":"已知 y = 1x² -2x + 0，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169547112|{"a":1,"b":-2,"c":0}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4v44i004c1ycvm3ojyerh|calculation|2|{"title":"已知 y = 1x² -4x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169548962|{"a":1,"b":-4,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4v5hq004n1ycvpuu5qiwz|calculation|2|{"title":"已知 y = 1x² + 2x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169550734|{"a":1,"b":2,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4v6se004y1ycvuzif7vy7|calculation|2|{"title":"已知 y = 1x² + 2x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169552415|{"a":1,"b":2,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4v96800591ycv76ned4rg|calculation|2|{"title":"已知 y = 1x² + 3x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169555504|{"a":1,"b":3,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof4vai2005k1ycvhmse55a8|calculation|2|{"title":"已知 y = 1x² + 4x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777169557226|{"a":1,"b":4,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
